0.8890	5814.3227	127.6801
0.8900	5823.7186	127.8031
0.8910	5833.0939	127.9263
0.8920	5842.4483	128.0500
0.8930	5851.7816	128.1740
0.8940	5861.0936	128.2984
0.8950	5870.3839	128.4231
0.8960	5879.6523	128.5482
0.8970	5888.8986	128.6737
0.8980	5898.1224	128.7995
0.8990	5907.3237	128.9257
0.9000	5916.5020	129.0522
0.9010	5925.6571	129.1791
0.9020	5934.7888	129.3064
0.9030	5943.8968	129.4340
0.9040	5952.9809	129.5620
0.9050	5962.0407	129.6903
0.9060	5971.0761	129.8190
0.9070	5980.0868	129.9481
0.9080	5989.0724	130.0775
0.9090	5998.0328	130.2073
0.9100	6006.9677	130.3375
0.9110	6015.8768	130.4680
0.9120	6024.7598	130.5989
0.9130	6033.6166	130.7301
0.9140	6042.4468	130.8617
0.9150	6051.2501	130.9937
0.9160	6060.0263	131.1260
0.9170	6068.7752	131.2587
0.9180	6077.4964	131.3918
0.9190	6086.1897	131.5252
0.9200	6094.8548	131.6590
0.9210	6103.4916	131.7932
0.9220	6112.0996	131.9277
0.9230	6120.6786	132.0626
0.9240	6129.2284	132.1978
0.9250	6137.7487	132.3334
0.9260	6146.2392	132.4694
0.9270	6154.6997	132.6058
0.9280	6163.1299	132.7425
0.9290	6171.5295	132.8795
0.9300	6179.8982	133.0170
0.9310	6188.2358	133.1548
0.9320	6196.5420	133.2929
0.9330	6204.8166	133.4315
0.9340	6213.0592	133.5704
0.9350	6221.2697	133.7096
0.9360	6229.4477	133.8493
0.9370	6237.5929	133.9893
0.9380	6245.7051	134.1296
0.9390	6253.7841	134.2703
0.9400	6261.8294	134.4114
0.9410	6269.8410	134.5529
0.9420	6277.8185	134.6947
0.9430	6285.7616	134.8369
0.9440	6293.6701	134.9794
0.9450	6301.5436	135.1223
0.9460	6309.3820	135.2656
0.9470	6317.1850	135.4092
0.9480	6324.9522	135.5532
0.9490	6332.6834	135.6976
0.9500	6340.3784	135.8423
0.9510	6348.0368	135.9874
0.9520	6355.6585	136.1329
0.9530	6363.2431	136.2787
0.9540	6370.7903	136.4248
0.9550	6378.2999	136.5714
0.9560	6385.7716	136.7183
0.9570	6393.2052	136.8656
0.9580	6400.6004	137.0132
0.9590	6407.9569	137.1612
0.9600	6415.2744	137.3095
0.9610	6422.5526	137.4582
0.9620	6429.7914	137.6073
0.9630	6436.9904	137.7568
0.9640	6444.1494	137.9066
0.9650	6451.2681	138.0567
0.9660	6458.3462	138.2072
0.9670	6465.3835	138.3581
0.9680	6472.3796	138.5093
0.9690	6479.3344	138.6609
0.9700	6486.2475	138.8129
0.9710	6493.1188	138.9652
0.9720	6499.9479	139.1179
0.9730	6506.7345	139.2709
0.9740	6513.4784	139.4243
0.9750	6520.1794	139.5780
0.9760	6526.8372	139.7321
0.9770	6533.4514	139.8866
0.9780	6540.0219	140.0414
0.9790	6546.5484	140.1966
0.9800	6553.0306	140.3521
0.9810	6559.4683	140.5080
0.9820	6565.8612	140.6642
0.9830	6572.2090	140.8208
0.9840	6578.5115	140.9777
0.9850	6584.7684	141.1350
0.9860	6590.9795	141.2926
0.9870	6597.1445	141.4506
0.9880	6603.2631	141.6090
0.9890	6609.3351	141.7677
0.9900	6615.3603	141.9267
0.9910	6621.3384	142.0861
0.9920	6627.2691	142.2458
0.9930	6633.1522	142.4059
0.9940	6638.9874	142.5664
0.9950	6644.7744	142.7272
0.9960	6650.5131	142.8883
0.9970	6656.2032	143.0498
0.9980	6661.8444	143.2116
0.9990	6667.4365	143.3738
1.0000	6672.9792	143.5363
1.0010	6678.4723	143.6991
1.0020	6683.9156	143.8623
1.0030	6689.3087	144.0259
1.0040	6694.6515	144.1898
1.0050	6699.9437	144.3540
1.0060	6705.1851	144.5185
1.0070	6710.3754	144.6834
1.0080	6715.5144	144.8487
1.0090	6720.6018	145.0143
1.0100	6725.6375	145.1802
1.0110	6730.6211	145.3464
1.0120	6735.5525	145.5130
1.0130	6740.4314	145.6799
1.0140	6745.2576	145.8472
1.0150	6750.0308	146.0148
1.0160	6754.7508	146.1827
1.0170	6759.4175	146.3509
1.0180	6764.0305	146.5195
1.0190	6768.5896	146.6884
1.0200	6773.0946	146.8577
1.0210	6777.5453	147.0272
1.0220	6781.9415	147.1971
1.0230	6786.2829	147.3673
1.0240	6790.5694	147.5379
1.0250	6794.8006	147.7087
1.0260	6798.9765	147.8799
1.0270	6803.0967	148.0514
1.0280	6807.1610	148.2233
1.0290	6811.1693	148.3954
1.0300	6815.1214	148.5679
1.0310	6819.0169	148.7407
1.0320	6822.8558	148.9138
1.0330	6826.6378	149.0872
1.0340	6830.3627	149.2609
1.0350	6834.0303	149.4350
1.0360	6837.6403	149.6093
1.0370	6841.1927	149.7840
1.0380	6844.6872	149.9590
1.0390	6848.1236	150.1343
1.0400	6851.5016	150.3099
1.0410	6854.8212	150.4858
1.0420	6858.0821	150.6620
1.0430	6861.2842	150.8385
1.0440	6864.4271	151.0154
1.0450	6867.5109	151.1925
1.0460	6870.5351	151.3699
1.0470	6873.4998	151.5476
1.0480	6876.4047	151.7257
1.0490	6879.2496	151.9040
1.0500	6882.0343	152.0826
1.0510	6884.7587	152.2615
1.0520	6887.4226	152.4407
1.0530	6890.0258	152.6202
1.0540	6892.5681	152.8000
1.0550	6895.0494	152.9801
1.0560	6897.4696	153.1604
1.0570	6899.8284	153.3411
1.0580	6902.1256	153.5220
1.0590	6904.3612	153.7032
1.0600	6906.5350	153.8847
1.0610	6908.6467	154.0665
1.0620	6910.6964	154.2486
1.0630	6912.6837	154.4309
1.0640	6914.6085	154.6136
1.0650	6916.4708	154.7965
1.0660	6918.2703	154.9796
1.0670	6920.0069	155.1631
1.0680	6921.6805	155.3468
1.0690	6923.2909	155.5308
1.0700	6924.8380	155.7150
1.0710	6926.3216	155.8995
1.0720	6927.7417	156.0843
1.0730	6929.0980	156.2694
1.0740	6930.3905	156.4547
1.0750	6931.6190	156.6402
1.0760	6932.7835	156.8261
1.0770	6933.8837	157.0121
1.0780	6934.9196	157.1985
1.0790	6935.8910	157.3851
1.0800	6936.7978	157.5719
1.0810	6937.6400	157.7590
1.0820	6938.4173	157.9464
1.0830	6939.1298	158.1339
1.0840	6939.7772	158.3218
1.0850	6940.3595	158.5099
1.0860	6940.8766	158.6982
1.0870	6941.3284	158.8867
1.0880	6941.7148	159.0755
1.0890	6942.0357	159.2646
1.0900	6942.2909	159.4539
1.0910	6942.4805	159.6434
1.0920	6942.6043	159.8331
1.0930	6942.6623	160.0231
1.0940	6942.6542	160.2132
1.0950	6942.5802	160.4037
1.0960	6942.4401	160.5943
1.0970	6942.2338	160.7852
1.0980	6941.9613	160.9763
1.0990	6941.6224	161.1676
1.1000	6941.2172	161.3591
1.1010	6940.7455	161.5508
1.1020	6940.2073	161.7428
1.1030	6939.6025	161.9349
1.1040	6938.9312	162.1273
1.1050	6938.1931	162.3199
1.1060	6937.3883	162.5126
1.1070	6936.5168	162.7056
1.1080	6935.5784	162.8988
1.1090	6934.5731	163.0922
1.1100	6933.5010	163.2858
1.1110	6932.3619	163.4795
1.1120	6931.1558	163.6735
1.1130	6929.8828	163.8676
1.1140	6928.5427	164.0620
1.1150	6927.1355	164.2565
1.1160	6925.6612	164.4512
1.1170	6924.1198	164.6461
1.1180	6922.5113	164.8412
1.1190	6920.8356	165.0365
1.1200	6919.0928	165.2319
1.1210	6917.2828	165.4275
1.1220	6915.4056	165.6233
1.1230	6913.4613	165.8192
1.1240	6911.4497	166.0153
1.1250	6909.3710	166.2116
1.1260	6907.2251	166.4080
1.1270	6905.0120	166.6046
1.1280	6902.7317	166.8014
1.1290	6900.3843	166.9983
1.1300	6897.9698	167.1954
1.1310	6895.4881	167.3926
1.1320	6892.9393	167.5900
1.1330	6890.3234	167.7875
1.1340	6887.6405	167.9852
1.1350	6884.8906	168.1830
1.1360	6882.0736	168.3809
1.1370	6879.1897	168.5790
1.1380	6876.2389	168.7772
1.1390	6873.2212	168.9756
1.1400	6870.1366	169.1741
1.1410	6866.9852	169.3727
1.1420	6863.7671	169.5714
1.1430	6860.4823	169.7703
1.1440	6857.1309	169.9693
1.1450	6853.7128	170.1684
1.1460	6850.2283	170.3676
1.1470	6846.6772	170.5670
1.1480	6843.0598	170.7664
1.1490	6839.3761	170.9660
1.1500	6835.6260	171.1656
1.1510	6831.8098	171.3654
1.1520	6827.9275	171.5653
1.1530	6823.9792	171.7653
1.1540	6819.9649	171.9653
1.1550	6815.8847	172.1655
1.1560	6811.7388	172.3657
1.1570	6807.5272	172.5661
1.1580	6803.2500	172.7665
1.1590	6798.9073	172.9671
1.1600	6794.4992	173.1677
1.1610	6790.0258	173.3683
1.1620	6785.4873	173.5691
1.1630	6780.8836	173.7699
1.1640	6776.2150	173.9708
1.1650	6771.4815	174.1718
1.1660	6766.6833	174.3729
1.1670	6761.8205	174.5740
1.1680	6756.8931	174.7752
1.1690	6751.9014	174.9764
1.1700	6746.8455	175.1777
1.1710	6741.7254	175.3790
1.1720	6736.5413	175.5804
1.1730	6731.2934	175.7819
1.1740	6725.9818	175.9834
1.1750	6720.6066	176.1849
1.1760	6715.1680	176.3865
1.1770	6709.6661	176.5881
1.1780	6704.1011	176.7897
1.1790	6698.4731	176.9914
1.1800	6692.7823	177.1931
1.1810	6687.0288	177.3949
1.1820	6681.2128	177.5967
1.1830	6675.3344	177.7984
1.1840	6669.3939	178.0003
1.1850	6663.3913	178.2021
1.1860	6657.3270	178.4039
1.1870	6651.2009	178.6058
1.1880	6645.0134	178.8077
1.1890	6638.7645	179.0095
1.1900	6632.4545	179.2114
1.1910	6626.0836	179.4133
1.1920	6619.6519	179.6152
1.1930	6613.1596	179.8170
1.1940	6606.6069	180.0189
1.1950	6599.9941	180.2208
1.1960	6593.3212	180.4226
1.1970	6586.5886	180.6245
1.1980	6579.7963	180.8263
1.1990	6572.9447	181.0281
1.2000	6566.0339	181.2298
1.2010	6559.0641	181.4316
1.2020	6552.0356	181.6333
1.2030	6544.9484	181.8350
1.2040	6537.8030	182.0366
1.2050	6530.5994	182.2383
1.2060	6523.3380	182.4398
1.2070	6516.0189	182.6414
1.2080	6508.6423	182.8429
1.2090	6501.2085	183.0443
1.2100	6493.7177	183.2457
1.2110	6486.1701	183.4470
1.2120	6478.5661	183.6483
1.2130	6470.9057	183.8495
1.2140	6463.1893	184.0507
1.2150	6455.4171	184.2518
1.2160	6447.5893	184.4528
1.2170	6439.7062	184.6538
1.2180	6431.7681	184.8547
1.2190	6423.7751	185.0555
1.2200	6415.7275	185.2563
1.2210	6407.6257	185.4569
1.2220	6399.4697	185.6575
1.2230	6391.2600	185.8580
1.2240	6382.9968	186.0584
1.2250	6374.6802	186.2587
1.2260	6366.3107	186.4589
1.2270	6357.8884	186.6590
1.2280	6349.4136	186.8591
1.2290	6340.8867	187.0590
1.2300	6332.3078	187.2588
1.2310	6323.6772	187.4585
1.2320	6314.9953	187.6581
1.2330	6306.2623	187.8576
1.2340	6297.4784	188.0569
1.2350	6288.6440	188.2562
1.2360	6279.7594	188.4553
1.2370	6270.8248	188.6543
1.2380	6261.8405	188.8532
1.2390	6252.8068	189.0519
1.2400	6243.7240	189.2505
1.2410	6234.5924	189.4490
1.2420	6225.4122	189.6473
1.2430	6216.1839	189.8455
1.2440	6206.9076	190.0436
1.2450	6197.5837	190.2415
1.2460	6188.2125	190.4393
1.2470	6178.7943	190.6369
1.2480	6169.3294	190.8343
1.2490	6159.8180	191.0316
1.2500	6150.2606	191.2287
1.2510	6140.6573	191.4257
1.2520	6131.0086	191.6225
1.2530	6121.3147	191.8192
1.2540	6111.5759	192.0157
1.2550	6101.7926	192.2120
1.2560	6091.9651	192.4081
1.2570	6082.0936	192.6040
1.2580	6072.1786	192.7998
1.2590	6062.2203	192.9954
1.2600	6052.2190	193.1908
1.2610	6042.1751	193.3860
1.2620	6032.0889	193.5810
1.2630	6021.9608	193.7758
1.2640	6011.7909	193.9704
1.2650	6001.5798	194.1649
1.2660	5991.3276	194.3591
1.2670	5981.0348	194.5531
1.2680	5970.7016	194.7469
1.2690	5960.3284	194.9405
1.2700	5949.9156	195.1339
1.2710	5939.4634	195.3271
1.2720	5928.9722	195.5201
1.2730	5918.4423	195.7128
1.2740	5907.8741	195.9053
1.2750	5897.2679	196.0976
1.2760	5886.6240	196.2897
1.2770	5875.9428	196.4815
1.2780	5865.2246	196.6732
1.2790	5854.4698	196.8645
1.2800	5843.6787	197.0557
1.2810	5832.8516	197.2466
1.2820	5821.9890	197.4372
1.2830	5811.0910	197.6276
1.2840	5800.1581	197.8178
1.2850	5789.1907	198.0077
1.2860	5778.1890	198.1973
1.2870	5767.1534	198.3867
1.2880	5756.0843	198.5759
1.2890	5744.9820	198.7648
1.2900	5733.8469	198.9534
1.2910	5722.6792	199.1418
1.2920	5711.4794	199.3299
1.2930	5700.2478	199.5177
1.2940	5688.9848	199.7053
1.2950	5677.6907	199.8925
1.2960	5666.3658	200.0795
1.2970	5655.0105	200.2663
1.2980	5643.6252	200.4527
1.2990	5632.2102	200.6389
1.3000	5620.7659	200.8248
1.3010	5609.2926	201.0104
1.3020	5597.7906	201.1957
1.3030	5586.2604	201.3807
1.3040	5574.7022	201.5654
1.3050	5563.1165	201.7498
1.3060	5551.5035	201.9339
1.3070	5539.8637	202.1178
1.3080	5528.1974	202.3013
1.3090	5516.5049	202.4845
1.3100	5504.7866	202.6674
1.3110	5493.0428	202.8500
1.3120	5481.2740	203.0323
1.3130	5469.4804	203.2142
1.3140	5457.6624	203.3959
1.3150	5445.8204	203.5772
1.3160	5433.9548	203.7582
1.3170	5422.0657	203.9389
1.3180	5410.1538	204.1193
1.3190	5398.2191	204.2993
1.3200	5386.2623	204.4790
1.3210	5374.2835	204.6584
1.3220	5362.2831	204.8375
1.3230	5350.2616	205.0162
1.3240	5338.2192	205.1946
1.3250	5326.1562	205.3726
1.3260	5314.0732	205.5503
1.3270	5301.9703	205.7276
1.3280	5289.8479	205.9046
1.3290	5277.7065	206.0813
1.3300	5265.5463	206.2576
1.3310	5253.3678	206.4336
1.3320	5241.1711	206.6092
1.3330	5228.9568	206.7844
1.3340	5216.7251	206.9593
1.3350	5204.4764	207.1339
1.3360	5192.2110	207.3080
1.3370	5179.9294	207.4819
1.3380	5167.6317	207.6553
1.3390	5155.3185	207.8284
1.3400	5142.9900	208.0011
1.3410	5130.6465	208.1735
1.3420	5118.2884	208.3454
1.3430	5105.9161	208.5171
1.3440	5093.5299	208.6883
1.3450	5081.1302	208.8591
1.3460	5068.7172	209.0296
1.3470	5056.2913	209.1997
1.3480	5043.8529	209.3694
1.3490	5031.4023	209.5388
1.3500	5018.9398	209.7077
1.3510	5006.4658	209.8763
1.3520	4993.9807	210.0444
1.3530	4981.4846	210.2122
1.3540	4968.9780	210.3796
1.3550	4956.4613	210.5466
1.3560	4943.9347	210.7132
1.3570	4931.3985	210.8794
1.3580	4918.8532	211.0452
1.3590	4906.2990	211.2106
1.3600	4893.7362	211.3757
1.3610	4881.1653	211.5403
1.3620	4868.5865	211.7045
1.3630	4856.0001	211.8683
1.3640	4843.4065	212.0317
1.3650	4830.8060	212.1946
1.3660	4818.1988	212.3572
1.3670	4805.5855	212.5194
1.3680	4792.9661	212.6811
1.3690	4780.3412	212.8425
1.3700	4767.7109	213.0034
1.3710	4755.0757	213.1639
1.3720	4742.4358	213.3240
1.3730	4729.7915	213.4837
1.3740	4717.1432	213.6429
1.3750	4704.4911	213.8017
1.3760	4691.8356	213.9601
1.3770	4679.1770	214.1181
1.3780	4666.5156	214.2757
1.3790	4653.8517	214.4328
1.3800	4641.1856	214.5895
1.3810	4628.5176	214.7458
1.3820	4615.8480	214.9016
1.3830	4603.1771	215.0570
1.3840	4590.5052	215.2120
1.3850	4577.8327	215.3666
1.3860	4565.1597	215.5207
1.3870	4552.4867	215.6743
1.3880	4539.8139	215.8276
1.3890	4527.1415	215.9804
1.3900	4514.4700	216.1327
1.3910	4501.7995	216.2847
1.3920	4489.1304	216.4361
1.3930	4476.4629	216.5872
1.3940	4463.7974	216.7378
1.3950	4451.1341	216.8879
1.3960	4438.4733	217.0376
1.3970	4425.8153	217.1869
1.3980	4413.1604	217.3357
1.3990	4400.5088	217.4840
1.4000	4387.8609	217.6319
1.4010	4375.2168	217.7794
1.4020	4362.5770	217.9264
1.4030	4349.9415	218.0730
1.4040	4337.3108	218.2191
1.4050	4324.6851	218.3647
1.4060	4312.0647	218.5099
1.4070	4299.4497	218.6547
1.4080	4286.8406	218.7990
1.4090	4274.2375	218.9428
1.4100	4261.6407	219.0862
1.4110	4249.0505	219.2291
1.4120	4236.4672	219.3715
1.4130	4223.8909	219.5135
1.4140	4211.3219	219.6551
1.4150	4198.7606	219.7962
1.4160	4186.2071	219.9368
1.4170	4173.6617	220.0769
1.4180	4161.1247	220.2166
1.4190	4148.5963	220.3558
1.4200	4136.0767	220.4946
1.4210	4123.5661	220.6329
1.4220	4111.0649	220.7707
1.4230	4098.5733	220.9081
1.4240	4086.0915	221.0450
1.4250	4073.6197	221.1814
1.4260	4061.1582	221.3174
1.4270	4048.7073	221.4529
1.4280	4036.2670	221.5879
1.4290	4023.8378	221.7225
1.4300	4011.4197	221.8566
1.4310	3999.0131	221.9902
1.4320	3986.6181	222.1233
1.4330	3974.2350	222.2560
1.4340	3961.8640	222.3882
1.4350	3949.5053	222.5200
1.4360	3937.1591	222.6512
1.4370	3924.8258	222.7820
1.4380	3912.5053	222.9123
1.4390	3900.1981	223.0422
1.4400	3887.9042	223.1716
1.4410	3875.6240	223.3005
1.4420	3863.3575	223.4289
1.4430	3851.1051	223.5568
1.4440	3838.8669	223.6843
1.4450	3826.6431	223.8113
1.4460	3814.4340	223.9378
1.4470	3802.2396	224.0639
1.4480	3790.0603	224.1895
1.4490	3777.8962	224.3146
1.4500	3765.7475	224.4392
1.4510	3753.6144	224.5633
1.4520	3741.4972	224.6870
1.4530	3729.3958	224.8102
1.4540	3717.3107	224.9329
1.4550	3705.2419	225.0552
1.4560	3693.1896	225.1769
1.4570	3681.1541	225.2982
1.4580	3669.1354	225.4190
1.4590	3657.1339	225.5394
1.4600	3645.1496	225.6592
1.4610	3633.1827	225.7786
1.4620	3621.2334	225.8975
1.4630	3609.3019	226.0159
1.4640	3597.3883	226.1339
1.4650	3585.4928	226.2514
1.4660	3573.6156	226.3684
1.4670	3561.7569	226.4849
1.4680	3549.9168	226.6009
1.4690	3538.0954	226.7165
1.4700	3526.2929	226.8316
1.4710	3514.5095	226.9462
1.4720	3502.7454	227.0603
1.4730	3491.0006	227.1740
1.4740	3479.2754	227.2871
1.4750	3467.5699	227.3998
1.4760	3455.8842	227.5121
1.4770	3444.2185	227.6238
1.4780	3432.5729	227.7351
1.4790	3420.9476	227.8459
1.4800	3409.3428	227.9562
1.4810	3397.7585	228.0660
1.4820	3386.1949	228.1754
1.4830	3374.6521	228.2843
1.4840	3363.1303	228.3927
1.4850	3351.6297	228.5007
1.4860	3340.1502	228.6081
1.4870	3328.6921	228.7151
1.4880	3317.2556	228.8217
1.4890	3305.8406	228.9277
1.4900	3294.4474	229.0333
1.4910	3283.0761	229.1384
1.4920	3271.7267	229.2430
1.4930	3260.3995	229.3472
1.4940	3249.0946	229.4509
1.4950	3237.8119	229.5541
1.4960	3226.5518	229.6568
1.4970	3215.3142	229.7591
1.4980	3204.0994	229.8609
1.4990	3192.9073	229.9622
1.5000	3181.7382	230.0631
1.5010	3170.5920	230.1634
1.5020	3159.4691	230.2634
1.5030	3148.3693	230.3628
1.5040	3137.2929	230.4618
1.5050	3126.2399	230.5603
1.5060	3115.2105	230.6583
1.5070	3104.2047	230.7559
1.5080	3093.2227	230.8530
1.5090	3082.2645	230.9497
1.5100	3071.3302	231.0459
1.5110	3060.4199	231.1416
1.5120	3049.5338	231.2368
1.5130	3038.6718	231.3316
1.5140	3027.8342	231.4259
1.5150	3017.0209	231.5198
1.5160	3006.2320	231.6132
1.5170	2995.4677	231.7061
1.5180	2984.7281	231.7986
1.5190	2974.0131	231.8906
1.5200	2963.3229	231.9822
1.5210	2952.6576	232.0733
1.5220	2942.0172	232.1639
1.5230	2931.4019	232.2541
1.5240	2920.8116	232.3438
1.5250	2910.2464	232.4330
1.5260	2899.7065	232.5218
1.5270	2889.1919	232.6102
1.5280	2878.7027	232.6981
1.5290	2868.2389	232.7855
1.5300	2857.8006	232.8725
1.5310	2847.3878	232.9590
1.5320	2837.0007	233.0451
1.5330	2826.6393	233.1307
1.5340	2816.3036	233.2159
1.5350	2805.9937	233.3006
1.5360	2795.7096	233.3849
1.5370	2785.4515	233.4687
1.5380	2775.2193	233.5520
1.5390	2765.0131	233.6350
1.5400	2754.8331	233.7174
1.5410	2744.6791	233.7995
1.5420	2734.5513	233.8810
1.5430	2724.4497	233.9622
1.5440	2714.3744	234.0429
1.5450	2704.3254	234.1231
1.5460	2694.3028	234.2029
1.5470	2684.3065	234.2823
1.5480	2674.3367	234.3612
1.5490	2664.3933	234.4397
1.5500	2654.4765	234.5177
1.5510	2644.5862	234.5953
1.5520	2634.7226	234.6725
1.5530	2624.8855	234.7492
1.5540	2615.0751	234.8255
1.5550	2605.2914	234.9014
1.5560	2595.5344	234.9768
1.5570	2585.8041	235.0518
1.5580	2576.1007	235.1263
1.5590	2566.4240	235.2004
1.5600	2556.7742	235.2741
1.5610	2547.1513	235.3474
1.5620	2537.5552	235.4202
1.5630	2527.9861	235.4926
1.5640	2518.4439	235.5645
1.5650	2508.9286	235.6361
1.5660	2499.4403	235.7072
1.5670	2489.9791	235.7779
1.5680	2480.5448	235.8481
1.5690	2471.1376	235.9180
1.5700	2461.7574	235.9874
1.5710	2452.4042	236.0564
1.5720	2443.0782	236.1249
1.5730	2433.7792	236.1931
1.5740	2424.5074	236.2608
1.5750	2415.2626	236.3281
1.5760	2406.0450	236.3950
1.5770	2396.8545	236.4615
1.5780	2387.6912	236.5276
1.5790	2378.5549	236.5932
1.5800	2369.4459	236.6584
1.5810	2360.3640	236.7233
1.5820	2351.3092	236.7877
1.5830	2342.2817	236.8517
1.5840	2333.2813	236.9152
1.5850	2324.3080	236.9784
1.5860	2315.3619	237.0412
1.5870	2306.4430	237.1035
1.5880	2297.5513	237.1655
1.5890	2288.6867	237.2270
1.5900	2279.8493	237.2882
1.5910	2271.0390	237.3489
1.5920	2262.2559	237.4093
1.5930	2253.4999	237.4692
1.5940	2244.7710	237.5287
1.5950	2236.0693	237.5879
1.5960	2227.3947	237.6466
1.5970	2218.7473	237.7049
1.5980	2210.1269	237.7629
1.5990	2201.5336	237.8204
1.6000	2192.9674	237.8776
1.6010	2184.4282	237.9343
1.6020	2175.9161	237.9907
1.6030	2167.4311	238.0467
1.6040	2158.9730	238.1022
1.6050	2150.5420	238.1574
1.6060	2142.1380	238.2122
1.6070	2133.7609	238.2667
1.6080	2125.4108	238.3207
1.6090	2117.0876	238.3743
1.6100	2108.7913	238.4276
1.6110	2100.5220	238.4805
1.6120	2092.2795	238.5329
1.6130	2084.0638	238.5851
1.6140	2075.8750	238.6368
1.6150	2067.7130	238.6881
1.6160	2059.5778	238.7391
1.6170	2051.4693	238.7897
1.6180	2043.3876	238.8399
1.6190	2035.3326	238.8897
1.6200	2027.3042	238.9392
1.6210	2019.3025	238.9883
1.6220	2011.3275	239.0370
1.6230	2003.3790	239.0854
1.6240	1995.4571	239.1334
1.6250	1987.5617	239.1810
1.6260	1979.6929	239.2282
1.6270	1971.8505	239.2751
1.6280	1964.0346	239.3216
1.6290	1956.2451	239.3677
1.6300	1948.4819	239.4135
1.6310	1940.7451	239.4589
1.6320	1933.0347	239.5040
1.6330	1925.3505	239.5487
1.6340	1917.6925	239.5930
1.6350	1910.0608	239.6370
1.6360	1902.4552	239.6806
1.6370	1894.8757	239.7239
1.6380	1887.3224	239.7668
1.6390	1879.7951	239.8093
1.6400	1872.2939	239.8515
1.6410	1864.8186	239.8934
1.6420	1857.3693	239.9348
1.6430	1849.9458	239.9760
1.6440	1842.5483	240.0168
1.6450	1835.1765	240.0572
1.6460	1827.8306	240.0973
1.6470	1820.5104	240.1371
1.6480	1813.2158	240.1765
1.6490	1805.9470	240.2155
1.6500	1798.7037	240.2543
1.6510	1791.4860	240.2926
1.6520	1784.2939	240.3307
1.6530	1777.1272	240.3684
1.6540	1769.9860	240.4057
1.6550	1762.8701	240.4428
1.6560	1755.7796	240.4794
1.6570	1748.7144	240.5158
1.6580	1741.6744	240.5518
1.6590	1734.6597	240.5875
1.6600	1727.6701	240.6228
1.6610	1720.7056	240.6579
1.6620	1713.7662	240.6926
1.6630	1706.8518	240.7269
1.6640	1699.9623	240.7609
1.6650	1693.0978	240.7946
1.6660	1686.2582	240.8280
1.6670	1679.4433	240.8611
1.6680	1672.6532	240.8938
1.6690	1665.8879	240.9262
1.6700	1659.1472	240.9583
1.6710	1652.4311	240.9901
1.6720	1645.7395	241.0215
1.6730	1639.0725	241.0526
1.6740	1632.4300	241.0835
1.6750	1625.8118	241.1139
1.6760	1619.2180	241.1441
1.6770	1612.6485	241.1740
1.6780	1606.1033	241.2035
1.6790	1599.5822	241.2328
1.6800	1593.0853	241.2617
1.6810	1586.6124	241.2903
1.6820	1580.1636	241.3186
1.6830	1573.7388	241.3466
1.6840	1567.3379	241.3743
1.6850	1560.9608	241.4017
1.6860	1554.6076	241.4288
1.6870	1548.2781	241.4556
1.6880	1541.9723	241.4821
1.6890	1535.6901	241.5082
1.6900	1529.4316	241.5341
1.6910	1523.1965	241.5597
1.6920	1516.9849	241.5850
1.6930	1510.7968	241.6099
1.6940	1504.6320	241.6346
1.6950	1498.4905	241.6590
1.6960	1492.3722	241.6831
1.6970	1486.2771	241.7069
1.6980	1480.2052	241.7304
1.6990	1474.1563	241.7536
1.7000	1468.1304	241.7765
1.7010	1462.1275	241.7992
1.7020	1456.1474	241.8215
1.7030	1450.1902	241.8436
1.7040	1444.2558	241.8654
1.7050	1438.3441	241.8869
1.7060	1432.4550	241.9081
1.7070	1426.5885	241.9290
1.7080	1420.7446	241.9496
1.7090	1414.9231	241.9700
1.7100	1409.1240	241.9901
1.7110	1403.3473	242.0099
1.7120	1397.5929	242.0294
1.7130	1391.8607	242.0486
1.7140	1386.1507	242.0676
1.7150	1380.4628	242.0863
1.7160	1374.7969	242.1047
1.7170	1369.1531	242.1229
1.7180	1363.5311	242.1407
1.7190	1357.9311	242.1584
1.7200	1352.3528	242.1757
1.7210	1346.7963	242.1928
1.7220	1341.2614	242.2096
1.7230	1335.7482	242.2261
1.7240	1330.2565	242.2424
1.7250	1324.7864	242.2584
1.7260	1319.3376	242.2741
1.7270	1313.9103	242.2896
1.7280	1308.5042	242.3048
1.7290	1303.1194	242.3197
1.7300	1297.7558	242.3344
1.7310	1292.4133	242.3488
1.7320	1287.0918	242.3630
1.7330	1281.7914	242.3769
1.7340	1276.5119	242.3906
1.7350	1271.2533	242.4040
1.7360	1266.0155	242.4171
1.7370	1260.7984	242.4300
1.7380	1255.6020	242.4427
1.7390	1250.4262	242.4551
1.7400	1245.2710	242.4672
1.7410	1240.1363	242.4791
1.7420	1235.0221	242.4908
1.7430	1229.9282	242.5022
1.7440	1224.8546	242.5133
1.7450	1219.8013	242.5242
1.7460	1214.7681	242.5349
1.7470	1209.7551	242.5453
1.7480	1204.7621	242.5555
1.7490	1199.7891	242.5654
1.7500	1194.8360	242.5751
1.7510	1189.9029	242.5846
1.7520	1184.9895	242.5938
1.7530	1180.0958	242.6027
1.7540	1175.2219	242.6115
1.7550	1170.3675	242.6200
